Vertex,Principal_1,Principal_2,Mean,Gaussian
3922,0.037560272493264296,-0.011254029371122796,0.013153121561070751,-0.000422704409826572
3923,0.04608021566227116,-0.03224952127813381,0.006915347192068674,-0.001486064895501409
3924,0.0702043541476414,0.011717320491405524,0.04096083731952346,0.000822606917440049
3925,0.0696718233678422,0.003896611640535584,0.036784217504188886,0.00027148403795247325
3926,0.015253077397006617,-0.013833143439913218,0.0007099669785466998,-0.00021099800753289065
3927,0.021103209373865638,-0.001984408564109275,0.009559400404878182,-4.187738941169009e-05
3928,0.013593461111189732,-0.002683274067091162,0.005455093522049285,-3.647498168166762e-05
3929,0.03445427123299437,0.0010345271055377386,0.017744399169266054,3.564387749208182e-05
3930,0.03536597353324112,-0.006476768219979849,0.014444602656630634,-0.00022905721344874448
3931,0.028569068685423627,-0.00897002556653188,0.009799521559445874,-0.00025626527652025525
3932,0.025209942713085097,-0.016610148686621584,0.004299897013231756,-0.00041874089684555574
3933,0.06392742867201973,-0.05473964847357033,0.004593890099224699,-0.003499364973325601
3934,0.16903369935847212,0.01412464898487377,0.09157917417167294,0.0023875416700531024
3935,0.1656847355933725,-0.05379437838190946,0.05594517860573151,-0.008912907358616502
3936,0.097278148381106,-0.05046657385353033,0.023405787263787833,-0.004909294859609768
3937,0.06879000816348001,-0.04955811454949373,0.009615946806993143,-0.0034091031044263514
3938,0.07657824235811697,-0.032367504785466225,0.022105368786325373,-0.002478646625988943
3939,0.08247673340835046,-0.06584999855014917,0.00831336742910065,-0.005431092775360918
3940,0.08629031459741364,0.003008283709273238,0.04464929915334344,0.0002595857476714617
3941,0.04532748029778598,-0.01228030980365977,0.016523585247063103,-0.0005566355006760963
3942,0.0723258289630079,-0.007703138977649265,0.03231134499267932,-0.0005571359121757404
3943,0.05565019555012066,-0.03275729885251716,0.011446448348801751,-0.001822950086836323
3944,0.05447038978618634,-0.015248404404522652,0.019610992690831844,-0.0008305865315317495
3945,0.07067797141100399,-0.00835863512521402,0.031159668142894986,-0.0005907713744148902
3946,0.05993844468229333,-0.023688633684562775,0.01812490549886528,-0.0014198598597012766
3947,0.09009546748879924,0.010169366556406163,0.050132417022602696,0.0009162138339643737
3948,0.06227688239509001,-0.012735618222156585,0.024770632086466713,-0.0007931345982500113
3949,0.04640591409280368,-0.02271146368979498,0.011847225201504349,-0.001053946232910456
3950,0.0650876089805873,-0.025870567080663008,0.019608520949962148,-0.001683853354252248
3951,0.07699280247705517,-0.0024294098463511146,0.037281696315352025,-0.00018704707243592418
3952,0.1044548166518296,-0.00017093380984073425,0.05214194142099443,-1.7854859766512676e-05
3953,0.06173499209462124,0.008881918087836164,0.0353084550912287,0.000548325142937639
3954,0.06001972304573499,0.0022534794245656284,0.03113660123515031,0.00013525321095169128
3955,0.043726085363389545,-0.005155152846216163,0.01928546625858669,-0.00022541465341496838
3956,0.05881615408458665,0.0014739895220964964,0.030145071803341573,8.669439485069382e-05
3957,0.13752797845945536,0.01302027687262075,0.07527412766603805,0.0017906523572739311
3958,0.11510923178541366,0.003865831265811262,0.05948753152561246,0.00044499286721956776
3959,0.10515953272379208,-0.04828193083723953,0.02843880094327628,-0.005077305285846557
3960,0.08500675747283501,-0.02521934721153496,0.029893705130650025,-0.0021438149320341703
3961,0.048275739178159555,-0.0007784893797147842,0.023748624899222387,-3.758215024807816e-05
3962,0.06890492404220856,-0.003285374743920877,0.03280977464914384,-0.00022637849718005836
3963,0.1524275695769014,-0.012754955900855305,0.06983630683802305,-0.0019442069280279305
3964,0.16029526909139422,0.014622421434391186,0.0874588452628927,0.002343904978593506
3965,0.13929959914416695,-0.004939618911164498,0.06717999011650123,-0.0006880869342501616
3966,0.15358772827148637,0.018556416095605974,0.08607207218354616,0.002850037792984566
3967,0.1019442014997532,0.001686965000060818,0.051815583249907,0.00017197629988923154
3968,0.06509817705078151,0.00402089759280921,0.03455953732179536,0.000261753103399755
3969,0.08885734224757402,-0.014232847292101204,0.03731224747773641,-0.0012646929829916937
3970,0.049194446795436664,-0.015227955994922441,0.01698324540025711,-0.0007491308709954627
3971,0.04124268309745527,0.000543838696630352,0.020893260897042812,2.2429367021258656e-05
3972,0.03336727572863256,-0.021180518940764493,0.006093378393934034,-0.0007067362155720133
3973,0.06391382913006086,-0.004490560094814404,0.02971163451762323,-0.0002870088905982377
3974,0.0451450593226903,-0.03503320739083624,0.005055925965927029,-0.0015815762259234142
3975,0.06110559641936936,-0.010486607424224498,0.02530949449757243,-0.0006407904010730244
3976,0.11791511942894545,0.008702621580975345,0.0633088705049604,0.0010261706630656255
3977,0.25476968046584364,0.012860103114540292,0.13381489179019196,0.003276364361249233
3978,0.13016718302567112,0.056792957780685,0.09348007040317806,0.0073925793300076365
3979,0.0845938694339726,-0.012660923340394203,0.035966473046789196,-0.0010710364959708436
3980,0.2369767339872821,-0.0023125865485373875,0.11733207371937236,-0.0005480292073353118
3981,0.15097449303137123,-0.005806676693808063,0.07258390816878159,-0.0008766600700447506
3982,0.04415596207705713,0.0075130741057727116,0.02583451809141492,0.00033174701529661984
3983,0.0549351318360881,-0.017752468841323196,0.018591331497382454,-0.0009752342162141356
3984,0.13619984763063836,-0.004433102312033629,0.06588337265930236,-0.0006037878594300103
3985,0.08721490996267711,-0.01109714158542794,0.03805888418862459,-0.0009678362042161774
3986,0.0505568605870266,-0.010216030823986675,0.020170414881519962,-0.0005164904461210609
3987,0.07589160245379459,-0.0011001270958014842,0.03739573767899655,-8.349040820321372e-05
3988,0.044729861660617994,-0.017762986646171708,0.013483437507223141,-0.0007945359353626654
3989,0.05530446570360631,-0.009046232415595375,0.02312911664400547,-0.0005002970503751462
3990,0.052901196276707335,-0.023803555786100064,0.014548820245303634,-0.0012592365767240322
3991,0.05774845673620649,-0.026943722932524797,0.015402366901840844,-0.001555958418081243
3992,0.1979039922486736,0.008575127397951313,0.10323955982331247,0.0016970519460955446
3993,0.09240006335018477,-0.0006199908173459695,0.0458900362664194,-5.728719079930075e-05
3994,0.15854748777637842,-0.02226679271744686,0.06814034752946578,-0.003530344046188557
3995,0.0984931517604374,-0.0026719038566701686,0.04791062395188361,-0.00026316423204431326
3996,0.11424676655196969,-0.0009537994759875393,0.05664648353799108,-0.00010896850607053929
3997,0.12958989613823357,0.004837275876477622,0.0672135860073556,0.0006268620784247183
3998,0.0471963695641973,-0.01934557922792227,0.013925395168137514,-0.000913041106674478
3999,0.07950807689186316,0.01030060786764117,0.04490434237975217,0.0008189815223733451
4000,0.03531721557727941,0.00936862166064826,0.022342918618963835,0.0003308736308510841
4001,0.08172574938107738,-0.0017063966822243037,0.04000967634942654,-0.00013945654759616545
4002,0.0706303702250761,-0.003343754973394626,0.03364330762584074,-0.00023617065171280176
4003,0.07969192557129284,0.006505705284757954,0.0430988154280254,0.0005184521813416974
4004,0.03281751939827401,0.003895207145987803,0.018356363272130905,0.00012783103607375026
4005,0.07788455973258006,0.014374580807587758,0.04612957027008391,0.0011195578975393677
4006,0.03380658988773448,0.012577041372754751,0.023191815630244614,0.0004251868796897889
4007,0.08159006844602976,-0.006716704305448316,0.037436682070290724,-0.0005480163640132707
4008,0.05573335283659663,0.00682528028756315,0.03127931656207989,0.0003803957544754248
4009,0.0339722582104141,0.009317292358774161,0.02164477528459413,0.00031652946183419406
4010,0.044070405086487685,0.012067354888420968,0.028068879987454328,0.0005318132182551194
4011,0.049883690470592865,0.011521600332514693,0.03070264540155378,0.0005747399447130428
4012,0.042161163467303635,0.005815034851070065,0.02398809915918685,0.0002451686349240326
4013,0.035943374272099295,0.00602071675800714,0.020982045515053217,0.00021640487581935092
4014,0.03283503659420261,0.009504636439296126,0.021169836516749366,0.00031208508529887986
4015,0.06920533560350157,-0.05147689230381744,0.008864221649842068,-0.0035624756077109933
4016,0.06479674592931486,-0.03504123226509416,0.01487775683211035,-0.002270557824131417
4017,0.059331359699608996,-0.02373655262121439,0.017797403539197305,-0.001408321941597968
4018,0.07480972430410263,0.02458778100740821,0.049698752655755414,0.001839405118413859
4019,0.04373669375430042,-0.025739176585409473,0.008998758584445472,-0.0011257464838039142
4020,0.05437577863259628,-0.014478932660098837,0.019948422986248722,-0.000787303237161803
4021,0.13829979583043486,0.0022228520696763177,0.07026132395005559,0.00030741998739749517
4022,0.11930082190576372,0.003764028886793516,0.061532425396278616,0.0004490517398715033
4023,0.11083110746081054,-0.030594717555796902,0.04011819495250682,-0.003390846429159674
4024,0.1698665768010078,0.007765509628693296,0.08881604321485055,0.0013191005377413947
4025,0.0929761527808366,-9.207281931968014e-06,0.04648347274945232,-8.560576516028551e-07
4026,0.06698442486455125,0.0074103760610039,0.03719740046277758,0.0004963797784763849
4027,0.0742770707232879,-0.000395547410375896,0.036940761656456,-2.9380102974903642e-05
4028,0.1422218030919581,-0.001493084903536182,0.07036435909421095,-0.00021234922715029702
4029,0.07769284350001548,0.00509504171219774,0.04139394260610661,0.0003958482783718299
4030,0.08314105851352073,-0.012024794294248436,0.03555813210963615,-0.0009997541260311597
4031,0.040994373162603986,-0.004972719164615981,0.018010826998994003,-0.00020385350506709987
4032,0.054902790512965885,0.0033743671404593348,0.02913857882671261,0.00018526217222647454
4033,0.03827499709457441,-0.010172009621309123,0.014051493736632644,-0.00038933363870158967
4034,0.047769993878657824,0.005712976369661168,0.026741485124159498,0.0002729088462076308
4035,0.0472314725172044,0.01362095971369327,0.030426216115448837,0.000643337984375252
4036,0.061083837242403,0.005423436817632937,0.03325363703001797,0.0003312843318627466
4037,0.044017627375051674,0.0025671345903238024,0.023292380982687738,0.00011299917381847894
4038,0.04720171640795555,0.01072421153533695,0.028962963971646247,0.0005062011915899002
4039,0.09323763573998606,0.005938761141519304,0.049588198440752684,0.0005537160480597607
4040,0.04706555926203058,-0.0026951348457650015,0.022185212208132788,-0.00012684802880251627
4041,0.03223465499934519,0.005755627762156285,0.018995141380750737,0.00018553067521776106
4042,0.06056905720252255,0.00850389388199391,0.03453647554225823,0.0005150728349826707
4043,0.053024701909942754,0.008759084190500237,0.030891893050221497,0.0004644478282053673
4044,0.02924139696555878,0.0025714892005365055,0.015906443083047644,7.519393650553536e-05
4045,0.03741157623849588,0.005333880731038961,0.021372728484767418,0.00019954888561630823
4046,0.02818098270054521,0.01248855044596291,0.02033476657325406,0.0003519396240725669
4047,0.09688929150792908,-0.011005647671543405,0.04294182191819284,-0.0010663294054817295
4048,0.0795014647964496,-0.053183123900699146,0.013159170447875226,-0.0042281362525566505
4049,0.05984574011539692,-0.04329871579442662,0.008273512160485148,-0.0025912436927636876
4050,0.07544372348508353,-0.020373454141049338,0.027535134672017098,-0.0015370492406533564
4051,0.057186709447965375,-0.054209421817873304,0.0014886438150460348,-0.0031000584548409155
4052,0.11649753791523906,-0.01373632597112498,0.05138060597205704,-0.001600248155637215
4053,0.10219127779438117,0.022340985041483977,0.06226613141793257,0.0022830538085744033
4054,0.16492629245268237,0.051126169152429554,0.10802623080255597,0.008432049525618905
4055,0.16017080745236512,0.03196106743880657,0.09606593744558585,0.005119229978713144
4056,0.11120592728152229,0.045284868585098746,0.07824539793331052,0.005035945802827784
4057,0.11965068517119305,0.03771721498765339,0.07868395007942322,0.0045128906160219195
4058,0.04365083899189717,-0.012391008243546883,0.015629915374175143,-0.0005408779057863354
4059,0.02016688863181097,0.013455852039634179,0.016811370335722574,0.00027136266952942895
4060,0.025534735589536582,-0.00010092418897483628,0.012716905700280872,-2.577072480060879e-06
4061,0.0065633034124780625,-0.0057929722977180945,0.0003851655573799843,-3.8021034850004055e-05
4062,0.019970499848973346,-0.008357592808889197,0.005806453520042075,-0.00016690530592770243
4063,0.03390678023008203,0.004070440246542345,0.018988610238312185,0.0001380155228791922
4064,0.010801453258118784,-0.009786655693952229,0.0005073987820832774,-0.00010571010403152706
4065,0.027713278239364578,0.008246376888761314,0.017979827564062946,0.00022853413718490793
4066,0.02340557002697112,0.01671509636548226,0.02006033319622669,0.0003912263584898655
4067,0.13719403378538111,-0.009436051707759269,0.06387899103881092,-0.0012945699967949274
4068,0.18252258341646216,0.016542857842305497,0.09953272062938383,0.00301944515046888
4069,0.19222612501438727,0.019135137476504416,0.10568063124544584,0.0036782733287260244
4070,0.056952451988830796,-0.017509081010056538,0.019721685489387127,-0.0009971850955937942
4071,0.12692214859458822,-0.01838955526566735,0.05426629666446044,-0.002334041866017425
4072,0.06406127373695669,-0.021780570499823675,0.021140351618566512,-0.001395291088936288
4073,0.23586207156988537,0.02011463020856867,0.12798835088922703,0.004744278349855201
4074,0.14116584904658536,0.008113419242361461,0.0746396341444734,0.0011453377160188585
4075,0.2207972497501039,0.013640797114232814,0.11721902343216835,0.0030118504872217572
4076,0.047681861667246514,-0.0026907702891449184,0.022495545689050798,-0.00012830093670534496
4077,0.03301352328077281,-0.004611255815683439,0.014201133732544686,-0.00015223380122466424
4078,0.02812850459720341,-0.011133013458129629,0.00849774556953689,-0.00031315502023772677
4079,0.042424632468147865,0.015485218050779348,0.028954925259463606,0.0006569546844934429
4080,0.047932716359344485,0.009633938335637273,0.028783327347490877,0.0004617808336655167
4081,0.056829898076810825,0.022601848027264282,0.039715873052037554,0.001284460719736997
4082,0.07492468106078631,0.007216752208939872,0.04107071663486309,0.0005407128575495452
